date,open,high,low,close,adjusted_close,volume,dividends,stock_splits
2024-04-10,513.47998046875,516.1599731445312,512.0900268554688,514.1199951171875,500.6153564453125,82652800,0.0,0.0
2024-04-11,515.6799926757812,519.47998046875,512.0800170898438,518.0,504.3935241699219,70099000,0.0,0.0
2024-04-12,514.3699951171875,515.8200073242188,509.0799865722656,510.8500061035156,497.431396484375,92561100,0.0,0.0
2024-04-15,515.1300048828125,515.2999877929688,503.5799865722656,504.45001220703125,491.199462890625,92101400,0.0,0.0
2024-04-16,504.94000244140625,506.5,502.2099914550781,503.5299987792969,490.3035888671875,73484000,0.0,0.0
2024-04-17,506.04998779296875,506.2200012207031,499.1199951171875,500.54998779296875,487.4018859863281,75910300,0.0,0.0
2024-04-18,501.9800109863281,504.1300048828125,498.55999755859375,499.5199890136719,486.39892578125,74548100,0.0,0.0
2024-04-19,499.44000244140625,500.4599914550781,493.8599853515625,495.1600036621094,482.1534729003906,102212600,0.0,0.0
2024-04-22,497.8299865722656,502.3800048828125,495.42999267578125,499.7200012207031,486.59368896484375,67961000,0.0,0.0
2024-04-23,501.7799987792969,506.0899963378906,499.5299987792969,505.6499938964844,492.3679504394531,64633600,0.0,0.0
2024-04-24,506.55999755859375,507.3699951171875,503.1300048828125,505.4100036621094,492.1342468261719,55928100,0.0,0.0
2024-04-25,499.17999267578125,504.2699890136719,497.489990234375,503.489990234375,490.2646484375,69122400,0.0,0.0
2024-04-26,506.3500061035156,509.8800048828125,505.70001220703125,508.260009765625,494.90936279296875,64306100,0.0,0.0
2024-04-29,510.0899963378906,510.75,507.25,510.05999755859375,496.6620788574219,46415400,0.0,0.0
2024-04-30,508.55999755859375,509.55999755859375,501.9800109863281,501.9800109863281,488.7943420410156,77483600,0.0,0.0
2024-05-01,501.3800048828125,508.19000244140625,499.8699951171875,500.3500061035156,487.2071838378906,80242800,0.0,0.0
2024-05-02,504.1499938964844,505.8900146484375,499.54998779296875,505.0299987792969,491.7641906738281,62550200,0.0,0.0
2024-05-03,511.1600036621094,512.5499877929688,508.55999755859375,511.2900085449219,497.8597717285156,72756700,0.0,0.0
2024-05-06,513.75,516.6099853515625,513.2999877929688,516.5700073242188,503.0010681152344,47264700,0.0,0.0
2024-05-07,517.5599975585938,518.5700073242188,516.4500122070312,517.1400146484375,503.5561218261719,52561300,0.0,0.0
2024-05-08,515.260009765625,517.739990234375,515.1400146484375,517.1900024414062,503.6047058105469,42047200,0.0,0.0
2024-05-09,517.3800048828125,520.2100219726562,516.7100219726562,520.1699829101562,506.5064392089844,43643700,0.0,0.0
2024-05-10,521.8099975585938,522.6400146484375,519.5900268554688,520.8400268554688,507.1590576171875,52233200,0.0,0.0
2024-05-13,522.5599975585938,522.6699829101562,519.739990234375,520.9099731445312,507.22705078125,36716400,0.0,0.0
2024-05-14,521.1099853515625,523.8300170898438,520.5599975585938,523.2999877929688,509.5543518066406,57535900,0.0,0.0
2024-05-15,525.8300170898438,530.0800170898438,525.1799926757812,529.780029296875,515.8641357421875,59504900,0.0,0.0
2024-05-16,529.8800048828125,531.52001953125,528.5399780273438,528.6900024414062,514.8026733398438,50244800,0.0,0.0
2024-05-17,528.8099975585938,529.52001953125,527.3200073242188,529.4500122070312,515.5427856445312,59187600,0.0,0.0
2024-05-20,529.5700073242188,531.5599975585938,529.1699829101562,530.0599975585938,516.1366577148438,37764200,0.0,0.0
2024-05-21,529.280029296875,531.52001953125,529.0700073242188,531.3599853515625,517.402587890625,33437000,0.0,0.0
2024-05-22,530.6500244140625,531.3800048828125,527.5999755859375,529.8300170898438,515.9127807617188,48390000,0.0,0.0
2024-05-23,532.9600219726562,533.0700073242188,524.719970703125,525.9600219726562,512.1444702148438,57211200,0.0,0.0
2024-05-24,527.8499755859375,530.27001953125,526.8800048828125,529.4400024414062,515.5330810546875,41291100,0.0,0.0
2024-05-28,530.27001953125,530.510009765625,527.1099853515625,529.8099975585938,515.8932495117188,36269600,0.0,0.0
2024-05-29,525.6799926757812,527.3099975585938,525.3699951171875,526.0999755859375,512.28076171875,45190300,0.0,0.0
2024-05-30,524.52001953125,525.2000122070312,521.3300170898438,522.6099853515625,508.8824768066406,46377600,0.0,0.0
2024-05-31,523.5900268554688,527.5,518.3599853515625,527.3699951171875,513.5173950195312,90785800,0.0,0.0
2024-06-03,529.02001953125,529.3099975585938,522.5999755859375,527.7999877929688,513.9360961914062,46835700,0.0,0.0
2024-06-04,526.4600219726562,529.1500244140625,524.9600219726562,528.3900146484375,514.5106811523438,34632700,0.0,0.0
2024-06-05,530.77001953125,534.6900024414062,528.72998046875,534.6699829101562,520.6256103515625,47610400,0.0,0.0
2024-06-06,534.97998046875,535.4199829101562,532.6799926757812,534.6599731445312,520.615966796875,30808500,0.0,0.0
2024-06-07,533.6599731445312,536.8900146484375,532.5399780273438,534.010009765625,519.9830322265625,43224500,0.0,0.0
2024-06-10,533.1799926757812,535.989990234375,532.5700073242188,535.6599731445312,521.5896606445312,35686100,0.0,0.0
2024-06-11,534.0700073242188,537.010009765625,532.0499877929688,536.9500122070312,522.8457641601562,36383400,0.0,0.0
2024-06-12,541.6300048828125,544.1199951171875,540.2999877929688,541.3599853515625,527.1399536132812,63251300,0.0,0.0
2024-06-13,543.1500244140625,543.3300170898438,539.5900268554688,542.4500122070312,528.2012939453125,44760900,0.0,0.0
2024-06-14,540.8800048828125,542.8099975585938,539.8499755859375,542.780029296875,528.5227661132812,40089900,0.0,0.0
2024-06-17,542.0800170898438,548.530029296875,541.6099853515625,547.0999755859375,532.7291870117188,55839500,0.0,0.0
2024-06-18,547.1599731445312,548.6199951171875,546.72998046875,548.489990234375,534.0826416015625,41376400,0.0,0.0
2024-06-20,549.4400024414062,550.1199951171875,545.1799926757812,547.0,532.6317749023438,70328200,0.0,0.0
2024-06-21,544.4000244140625,545.6500244140625,543.02001953125,544.510009765625,531.9176635742188,64338600,1.759,0.0
2024-06-24,544.3300170898438,546.9500122070312,542.6199951171875,542.739990234375,530.1886596679688,45528700,0.0,0.0
2024-06-25,543.989990234375,545.2000122070312,542.4400024414062,544.8300170898438,532.2303466796875,37936200,0.0,0.0
2024-06-26,543.6900024414062,546.239990234375,543.030029296875,545.510009765625,532.89453125,38550600,0.0,0.0
2024-06-27,545.3699951171875,546.9600219726562,544.6099853515625,546.3699951171875,533.7345581054688,35041500,0.0,0.0
2024-06-28,547.1599731445312,550.280029296875,542.9500122070312,544.219970703125,531.6343383789062,76144500,0.0,0.0
2024-07-01,545.6300048828125,545.8800048828125,542.52001953125,545.3400268554688,532.7284545898438,40297800,0.0,0.0
2024-07-02,543.7000122070312,549.010009765625,543.6500244140625,549.010009765625,536.3135986328125,40434800,0.0,0.0
2024-07-03,548.6900024414062,551.8300170898438,548.6500244140625,551.4600219726562,538.7069091796875,32789900,0.0,0.0
2024-07-05,551.77001953125,555.0499877929688,551.1199951171875,554.6400146484375,541.8134155273438,41488400,0.0,0.0
2024-07-08,555.4400024414062,556.25,554.1900024414062,555.280029296875,542.4386596679688,36110500,0.0,0.0
2024-07-09,556.260009765625,557.1799926757812,555.52001953125,555.8200073242188,542.9661865234375,27289700,0.0,0.0
2024-07-10,557.0700073242188,561.6699829101562,556.77001953125,561.3200073242188,548.3388671875,38701200,0.0,0.0
2024-07-11,561.4400024414062,562.3300170898438,555.8300170898438,556.47998046875,543.61083984375,53054200,0.0,0.0
2024-07-12,557.6300048828125,563.6699829101562,557.1500244140625,559.989990234375,547.0396728515625,53084400,0.0,0.0
2024-07-15,562.030029296875,564.8400268554688,559.6300048828125,561.530029296875,548.5440673828125,40584300,0.0,0.0
2024-07-16,562.8699951171875,565.1599731445312,562.0999755859375,564.8599853515625,551.7969970703125,36475300,0.0,0.0
2024-07-17,558.7999877929688,560.510009765625,556.6099853515625,556.9400024414062,544.0601806640625,57119000,0.0,0.0
2024-07-18,558.510009765625,559.52001953125,550.4299926757812,552.6599731445312,539.8792114257812,56270400,0.0,0.0
2024-07-19,552.4199829101562,554.0800170898438,547.9099731445312,548.989990234375,536.2940063476562,65509100,0.0,0.0
2024-07-22,553.0,555.27001953125,551.02001953125,554.6500244140625,541.8232421875,43346700,0.0,0.0
2024-07-23,554.5399780273438,556.739990234375,553.280029296875,553.780029296875,540.9733276367188,34439600,0.0,0.0
2024-07-24,548.8599853515625,549.1699829101562,540.2899780273438,541.22998046875,528.7135009765625,74515300,0.0,0.0
2024-07-25,541.3499755859375,547.4600219726562,537.4500122070312,538.4099731445312,525.9586791992188,61158300,0.0,0.0
2024-07-26,542.280029296875,547.1900024414062,541.489990234375,544.4400024414062,531.8492431640625,53763800,0.0,0.0
2024-07-29,546.02001953125,547.0499877929688,542.719970703125,544.760009765625,532.1619873046875,39515800,0.0,0.0
2024-07-30,546.260009765625,547.3400268554688,538.52001953125,542.0,529.4656982421875,46853600,0.0,0.0
2024-07-31,548.97998046875,553.5,547.5800170898438,550.8099975585938,538.0719604492188,65663400,0.0,0.0
2024-08-01,552.5700073242188,554.8699951171875,539.4299926757812,543.010009765625,530.4523315429688,76428700,0.0,0.0
2024-08-02,535.75,536.989990234375,528.5999755859375,532.9000244140625,520.576171875,82789100,0.0,0.0
2024-08-05,511.6400146484375,523.5800170898438,510.2699890136719,517.3800048828125,505.41510009765625,146267400,0.0,0.0
2024-08-06,519.219970703125,529.75,517.8699951171875,522.1500244140625,510.0747375488281,84826300,0.0,0.0
2024-08-07,528.469970703125,531.5900268554688,518.0499877929688,518.6599731445312,506.66552734375,70698300,0.0,0.0
2024-08-08,523.9099731445312,531.2899780273438,521.8400268554688,530.6500244140625,518.3782958984375,63276600,0.0,0.0
2024-08-09,529.8099975585938,534.510009765625,528.5599975585938,532.989990234375,520.6640014648438,45619600,0.0,0.0
2024-08-12,534.2100219726562,535.72998046875,530.9500122070312,533.27001953125,520.9376220703125,42542100,0.0,0.0
2024-08-13,536.530029296875,542.280029296875,536.280029296875,542.0399780273438,529.5048828125,52333100,0.0,0.0
2024-08-14,542.8499755859375,544.9600219726562,540.1199951171875,543.75,531.1752319335938,42446900,0.0,0.0
2024-08-15,549.5,553.3599853515625,548.8800048828125,553.0700073242188,540.27978515625,60846800,0.0,0.0
2024-08-16,551.4199829101562,555.02001953125,551.260009765625,554.3099975585938,541.4910888671875,44430700,0.0,0.0
2024-08-19,554.72998046875,559.6099853515625,553.8599853515625,559.6099853515625,546.66845703125,39121800,0.0,0.0
2024-08-20,559.1500244140625,560.8400268554688,557.3300170898438,558.7000122070312,545.7794799804688,33732300,0.0,0.0
2024-08-21,559.77001953125,562.1099853515625,554.72998046875,560.6199951171875,547.6551513671875,41514600,0.0,0.0
2024-08-22,562.5599975585938,563.1799926757812,554.97998046875,556.219970703125,543.35693359375,56121500,0.0,0.0
2024-08-23,559.530029296875,563.0900268554688,557.2899780273438,562.1300048828125,549.1301879882812,50639400,0.0,0.0
2024-08-26,563.1799926757812,563.9099731445312,559.0499877929688,560.7899780273438,547.8212280273438,35788600,0.0,0.0
2024-08-27,559.489990234375,562.0599975585938,558.3200073242188,561.5599975585938,548.5733642578125,32693900,0.0,0.0
2024-08-28,561.2100219726562,561.6500244140625,555.0399780273438,558.2999877929688,545.3887939453125,41066000,0.0,0.0
2024-08-29,560.3099975585938,563.6799926757812,557.1799926757812,558.3499755859375,545.4376220703125,38715200,0.0,0.0
2024-08-30,560.77001953125,564.2000122070312,557.1400146484375,563.6799926757812,550.6443481445312,62700100,0.0,0.0
2024-09-03,560.469970703125,560.8099975585938,549.510009765625,552.0800170898438,539.3126220703125,60600100,0.0,0.0
2024-09-04,550.2000122070312,554.4299926757812,549.4600219726562,550.9500122070312,538.208740234375,47224900,0.0,0.0
2024-09-05,550.8900146484375,553.7999877929688,547.0999755859375,549.6099853515625,536.899658203125,44264300,0.0,0.0
2024-09-06,549.9400024414062,551.5999755859375,539.4400024414062,540.3599853515625,527.8635864257812,68493800,0.0,0.0
2024-09-09,544.6500244140625,547.7100219726562,542.6799926757812,546.4099731445312,533.7737426757812,40445800,0.0,0.0
2024-09-10,548.3599853515625,549.1500244140625,543.3800048828125,548.7899780273438,536.0986938476562,36394600,0.0,0.0
2024-09-11,548.7000122070312,555.3599853515625,539.9600219726562,554.4199829101562,541.5985717773438,75248600,0.0,0.0
2024-09-12,555.010009765625,559.4000244140625,552.739990234375,559.0900268554688,546.1605224609375,51819600,0.0,0.0
2024-09-13,559.7100219726562,563.030029296875,559.4500122070312,562.010009765625,549.012939453125,39310500,0.0,0.0
2024-09-16,561.739990234375,563.1099853515625,559.9000244140625,562.8400268554688,549.8237915039062,36656100,0.0,0.0
2024-09-17,565.0999755859375,566.5800170898438,560.7899780273438,563.0700073242188,550.0484619140625,49321000,0.0,0.0
2024-09-18,563.739990234375,568.6900024414062,560.8300170898438,561.4000244140625,548.4171142578125,59044900,0.0,0.0
2024-09-19,571.010009765625,572.8800048828125,568.0800170898438,570.97998046875,557.7755126953125,75315500,0.0,0.0
2024-09-20,567.8400268554688,569.3099975585938,565.1699829101562,568.25,556.8113403320312,77503100,1.746,0.0
2024-09-23,569.3400268554688,570.3300170898438,568.0999755859375,569.6699829101562,558.2028198242188,44116900,0.0,0.0
2024-09-24,570.47998046875,571.3599853515625,567.5999755859375,571.2999877929688,559.7999267578125,46805700,0.0,0.0
2024-09-25,571.1400146484375,571.8900146484375,568.9099731445312,570.0399780273438,558.5653076171875,38428600,0.0,0.0
2024-09-26,574.3800048828125,574.7100219726562,569.9000244140625,572.2999877929688,560.7797241210938,48336000,0.0,0.0
2024-09-27,573.3900146484375,574.219970703125,570.4199829101562,571.469970703125,559.9664916992188,42100900,0.0,0.0
2024-09-30,570.4199829101562,574.3800048828125,568.0800170898438,573.760009765625,562.21044921875,63557400,0.0,0.0
2024-10-01,573.4000244140625,574.0599975585938,566.0,568.6199951171875,557.1738891601562,72668800,0.0,0.0
2024-10-02,567.7100219726562,569.9000244140625,565.27001953125,568.8599853515625,557.4090576171875,38097800,0.0,0.0
2024-10-03,567.3599853515625,569.7999877929688,565.489990234375,567.8200073242188,556.3900146484375,40846500,0.0,0.0
2024-10-04,572.3499755859375,573.3599853515625,568.0999755859375,572.97998046875,561.4461059570312,42939100,0.0,0.0
2024-10-07,571.2999877929688,571.9600219726562,566.6300048828125,567.7999877929688,556.370361328125,49964700,0.0,0.0
2024-10-08,570.4199829101562,573.780029296875,569.530029296875,573.1699829101562,561.6322631835938,37398700,0.0,0.0
2024-10-09,573.1599731445312,577.7100219726562,572.5499877929688,577.1400146484375,565.5223388671875,37912200,0.0,0.0
2024-10-10,575.77001953125,577.5800170898438,574.489990234375,576.1300048828125,564.53271484375,44138100,0.0,0.0
2024-10-11,576.0499877929688,580.3300170898438,575.9099731445312,579.5800170898438,567.9132690429688,42268000,0.0,0.0
2024-10-14,581.219970703125,585.27001953125,580.72998046875,584.3200073242188,572.557861328125,36217200,0.0,0.0
2024-10-15,584.5900268554688,584.9000244140625,578.5399780273438,579.780029296875,568.1092529296875,54203600,0.0,0.0
2024-10-16,579.780029296875,582.8300170898438,578.9600219726562,582.2999877929688,570.5784912109375,30725400,0.0,0.0
2024-10-17,585.9099731445312,586.1199951171875,582.1599731445312,582.3499755859375,570.62744140625,34393700,0.0,0.0
2024-10-18,584.0700073242188,585.3900146484375,582.5800170898438,584.5900268554688,572.8223876953125,37416800,0.0,0.0
2024-10-21,583.8499755859375,584.8499755859375,580.5999755859375,583.6300048828125,571.8818359375,36439000,0.0,0.0
2024-10-22,581.0499877929688,584.5,580.3800048828125,583.3200073242188,571.5780639648438,34183800,0.0,0.0
2024-10-23,581.260009765625,581.7100219726562,574.4199829101562,577.989990234375,566.355224609375,49314600,0.0,0.0
2024-10-24,579.97998046875,580.0599975585938,576.5700073242188,579.239990234375,567.5801391601562,34979900,0.0,0.0
2024-10-25,581.510009765625,584.4600219726562,578.0800170898438,579.0399780273438,567.3840942382812,47268200,0.0,0.0
2024-10-28,582.5800170898438,582.7100219726562,580.52001953125,580.8300170898438,569.1381225585938,30174700,0.0,0.0
2024-10-29,579.8499755859375,582.9099731445312,578.4299926757812,581.77001953125,570.0592651367188,42899700,0.0,0.0
2024-10-30,581.2899780273438,583.3200073242188,579.2899780273438,580.010009765625,568.3346557617188,41435800,0.0,0.0
2024-10-31,575.5599975585938,575.6300048828125,568.4400024414062,568.6400146484375,557.1935424804688,60182500,0.0,0.0
2024-11-01,571.3200073242188,575.5499877929688,570.6199951171875,571.0399780273438,559.5451049804688,45667500,0.0,0.0
2024-11-04,571.1799926757812,572.5,567.8900146484375,569.8099975585938,558.3399047851562,38217000,0.0,0.0
2024-11-05,570.739990234375,576.739990234375,570.52001953125,576.7000122070312,565.09130859375,39478300,0.0,0.0
2024-11-06,589.2000122070312,591.9299926757812,585.3900146484375,591.0399780273438,579.1426391601562,68182000,0.0,0.0
